ycf,Pf,rhoco,rhome
0.5822437049430915,95.58383090355306,0.0015659444444444445,0.0011235555555555556
0.5988503514719058,88.81159634279916,0.0016987083333333333,0.0011379074074074071
0.5875625239079802,93.47111976480151,0.0016853333333333334,0.001183013888888889
0.5941283746377047,80.9727803846379,0.00168925,0.0011539907407407408
0.6169827395585386,81.91400430238153,0.0017568240740740743,0.0010906203703703703
0.6332578873690835,92.71070607629741,0.0017654907407407409,0.0010224583333333333
0.6359724641565055,98.51557073877295,0.001757875,0.001006199074074074
0.6244295717814317,91.59763732541836,0.0017731342592592595,0.0010664722222222221
0.6029508512510428,79.1747731139916,0.001709949074074074,0.0011260185185185186
0.6036689123349078,84.98623535261514,0.0017294583333333333,0.0011354537037037038
0.5989182904388596,94.81998578136853,0.001759976851851852,0.001178615740740741
0.5964443118353122,88.92329101887447,0.001739875,0.0011772037037037037
0.6113954276412672,96.9449228664054,0.0017875787037037036,0.0011361898148148147
0.6110293941880941,94.69947388244073,0.001775111111111111,0.0011300046296296295
0.6157729753708182,95.16591078798136,0.001837976851851852,0.0011468518518518518
0.6088683289731597,89.69598266100967,0.0018134212962962963,0.0011649259259259262
0.6006576815963228,100.3240335306844,0.0018282824074074074,0.0012155185185185183
0.6100251631148819,96.72708395684127,0.001902388888888889,0.0012161527777777776
0.6097784995878992,101.73705725762568,0.0018564537037037037,0.0011880185185185186
0.6076183849674472,98.48974008554026,0.001867861111111111,0.0012062083333333337
0.6120764353097834,98.32184455665556,0.0019131157407407406,0.0012125
0.6096647246856521,95.76740028821311,0.0019408055555555554,0.0012425925925925924
0.6007222365924536,112.30364324291776,0.0019245833333333335,0.001279199074074074
0.6103595466145324,93.53669659417574,0.0019787037037037034,0.0012631620370370368
0.6118146437008041,95.73538140282619,0.0020072222222222223,0.0012735462962962963
0.6151009441664868,85.39601470333542,0.0019915231481481485,0.0012461944444444443
0.6030246223778871,100.47252012585744,0.0019911342592592593,0.0013107777777777777
0.594946939978217,108.22768597604878,0.0020003796296296297,0.0013619027777777779
0.598847705486353,104.17071432989721,0.0020225,0.0013548194444444443
0.5958898564157827,93.9310667395442,0.0019762962962962963,0.00134025
0.585731160798636,101.10196630790732,0.0019260277777777776,0.0013622175925925926
0.58017863956923,124.44189082335953,0.0019005416666666667,0.0013752453703703704
0.5944918852415371,109.7531899044783,0.0019641296296296295,0.00133975
0.599776671344873,108.97372252025802,0.001994324074074074,0.0013307870370370372
0.5893458081401723,99.40906199697339,0.0019661203703703707,0.001369986111111111
0.5896128597103466,104.4264396942103,0.0019547222222222223,0.0013605416666666668
