placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002080595359250967,0.002336164003663749,-49045.7982833167,140.77643194174826,81.77572,91.82059,0.00027247287220392617,0.000257764605379133,9591.914043214845,25.655613921570158,10.709273769103113,10.131180049821443,871.8815848827362
