placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0016517046611031956,0.0004900404538978222,-14683.120004040831,66.30771310996613,64.91859999999998,19.26055,0.0002600323005374046,9.742085135447532e-05,4426.660918985393,10.245260358275074,10.220309540322154,3.829029141636297,401.96610164642334
