placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.000502108691227356,0.0020211767250152657,-14442.175781210366,88.38883026733753,19.73488,79.44032999999999,0.00010886122565185563,0.00020210401726345817,3245.38701278802,10.254744118302742,4.2786816130205345,7.9434962945229595,462.244601726532
