placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011122745776511297,0.0016336065031548955,-18952.92316935321,95.33540356212616,43.716840000000005,64.20727000000001,0.00018234950421090445,0.00017328784248534892,4325.093796433838,11.780534372865729,7.167064913505388,6.810905361044153,537.5243790149689
