placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003569101363728883,0.0024102796153063297,-92404.61961529791,179.97260832421244,140.27996,94.73362999999999,0.0003776034206301396,0.00019763938653312956,15628.728240420149,36.18888744288607,14.841324844447009,7.768018448298125,1141.7639479637146
