placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0009486797781396296,0.00024831035009159375,-4380.421731945998,48.18957234499749,37.28691,9.759590000000001,0.00011876148285225878,4.9353115807929456e-05,1153.7441052106194,6.043880709827623,4.667801322025179,1.939774863714859,234.54238152503967
