placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002283110879299817,0.0016086187156523503,-41424.970003951465,114.1155778316809,89.73539000000001,63.22515000000001,0.00025369319555249107,0.00017349393650178103,6912.145192905796,24.661539155538385,9.971157357995109,6.819005680266002,744.2340400218964
