placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003690006106248728,0.0038203742621616115,-140774.1000413478,178.2440780508355,145.032,150.15599,0.00030967139668763594,0.0002906144235407789,20001.682026912982,43.735136219236395,12.171324575410845,11.422309302846777,1436.182505607605
