placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004690323376755546,0.0006449870242214534,-86952.0756139585,129.51612116261515,184.34847,25.35057,0.0006046246948206106,0.00010210696698195981,17700.561501990276,35.88428820208672,23.764169005229277,4.013212230258948,955.0661227703094
