placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011569165988194584,0.0005293018522287809,-8734.76526557243,56.520630204029075,45.471450000000004,20.80368,0.0001729871878714335,8.751376571809258e-05,2292.3248244619385,7.7044317911260265,6.799088432098821,3.439641047783911,340.0932800769806
