placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00011112787502544272,0.001005094901282312,-2565.1640243319043,48.7186153740852,4.36777,39.50425,3.062966230920142e-05,9.637708881191257e-05,532.0821211802265,4.960616565574562,1.2038682474008524,3.7880050986634113,215.04745197296143
