placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00024030429472827192,0.00024881894972521887,-653.7807797117267,19.25416035855616,9.444920000000002,9.779580000000001,3.731470121806353e-05,3.293381674667743e-05,173.49412915046264,1.808148431217028,1.4666170166747692,1.2944307334114098,110.68566870689392
