placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0042945260024425,0.002946789385304295,-136301.29006834346,185.86775667460049,168.79205,115.82060999999997,0.0003235374110584348,0.00022807895351210317,14337.708183107594,45.430441682933335,12.71631440424072,8.964415188839705,1396.385146856308
