placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0013988835741909223,0.0003707617545288012,-9736.195459173912,64.59267903746724,54.98172,14.572419999999997,0.00017255286747831514,7.659647967345835e-05,2403.031132839608,8.988121234836239,6.782017903367699,3.010548037085607,345.4667582511902
