placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0006228340626908203,0.004967400773458173,-63887.659759652015,187.44176882867185,24.479870000000002,195.23871999999994,0.00010161643693320636,0.00041679254041427114,10384.963959745077,32.814770824944,3.9939324372227434,16.381614008442515,1000.1088230609894
