placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002060557704050478,0.003080802462853654,-64115.38745965317,156.58309992416517,80.98816,121.08786,0.0001965058227029462,0.0003090499161515336,9860.444412563507,25.03408026715984,7.723464855516596,12.146897904419879,957.8135025501251
