placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0004948430185222878,0.0002129111540810096,-1505.0310179196274,30.294324909439027,19.44931,8.36826,6.41191689481875e-05,3.851278533022084e-05,390.87771164621944,3.2553173365843477,2.5201398163395616,1.5137065146189999,146.13477277755737
