placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,9.660314471809486e-05,0.0003868781803378791,-540.276084655567,19.433438437102687,3.7968900000000008,15.205860000000003,2.143560878987699e-05,4.2779381612964175e-05,140.46236245125922,1.9274037453831223,0.8425051678773251,1.6814008149159438,103.99460005760193
