placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.000625435579075921,0.00016096631386118467,-1987.8696448170729,29.428192463452568,24.582119999999996,6.32662,7.760471296773332e-05,3.211997793710048e-05,533.9327271736422,2.9304536090352764,3.050175638483791,1.2624436128397973,158.58357858657837
