placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010191102686749442,0.003779082536128638,-50217.77572930371,161.98705393902662,40.05510999999999,148.53306,0.0001379228535273057,0.0002653516501526828,6625.3058872272795,23.498337855845058,5.420919835037223,10.429381257601046,878.6971373558044
