placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002790826633421534,0.002163358182373295,-66355.0852746021,127.81966630622468,109.69065,85.02863,0.0004454223918247989,0.00027324834640445625,18055.70336165958,26.623881302248833,17.506881688281897,10.73975300708075,941.5204885005951
