placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.005409827752900469,0.002309171840016283,-161812.14587421567,181.87721941870015,212.62787000000003,90.75968999999999,0.0005230280492132028,0.00017332418062584282,21006.567358618722,58.94377378421087,20.55709444627572,6.812333595318127,1383.0701780319214
