placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0008890130775493589,0.0022055416751475677,-22219.72884447568,102.04546392752717,34.94177,86.68661,0.0001403008026794525,0.00020911386764228666,4359.733152216731,14.05318822020535,5.5143827485132,8.219011453812437,621.8887283802032
