placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0004171366782006921,0.000637050427437411,-2826.423305339848,40.151208396283465,16.39514,25.038629999999998,7.290582922787462e-05,7.588498702282562e-05,736.3243150810946,4.588496100650267,2.865490711972384,2.9825835299451384,211.58368134498596
