placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00021603526358640338,0.0019018723285161815,-9421.486834121377,78.5689066053823,8.49105,74.75119,5.647556621846092e-05,0.0002001903848136338,1872.3887440732651,9.14249096683424,2.219715654650388,7.868282884715064,379.3402225971222
