placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.005290587980867087,0.0017589453999592919,-139490.82354846757,143.40729248637342,207.94126999999997,69.13359,0.0005951841271568124,0.000200019567833748,25276.44808861869,50.74970822472221,23.393116933771353,7.861569094137633,1432.408972978592
