placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0014368575717484222,0.0006713515163851006,-12839.061226905018,78.84744277703099,56.47425000000001,26.386799999999997,0.00017739184436087993,0.00012750860797575416,3151.373229770899,10.125992768814495,6.972209050760026,5.011598327879041,412.36695075035095
