placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00046630190311418686,0.0004683492774272338,-2349.234217878011,39.19600260828858,18.32753,18.408,7.224501429098797e-05,6.861752472617932e-05,696.2206936150707,4.782390802810022,2.8395180416929913,2.696943191837752,196.81712174415588
