placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001384984988805211,0.0009562858742112761,-14985.346677933041,86.41424480854602,54.43544999999999,37.58586,0.0001672392967883448,0.00012207903203171946,3230.3213799156997,11.34636222324531,6.573173320969104,4.798194274974701,466.88335728645325
