placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0007462657744758802,0.0007741532668430694,-6201.616633920618,57.43628751188641,29.331230000000005,30.427319999999998,0.00012828885132762954,0.00010983316713320578,1715.8641236868834,7.144853251749974,5.042265012581151,4.31688280100352,312.17955255508423
