placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001137126755546509,0.004652285518013433,-71949.1870265637,186.9190052582449,44.69362999999999,182.85342999999997,0.0001717039224227667,0.0003730926521327646,11531.625784241261,30.119042742945332,6.748650966904423,14.664033599426183,1093.4495584964752
