placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.005807005139426013,0.0015669092204355787,-153642.25234211082,173.30816357547658,228.23853,61.58579999999999,0.0006312628473729795,0.00013681449378533765,27111.52240192956,45.86668782886487,24.81115495314759,5.377356863738914,1365.2217173576355
