placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00029748498880521066,0.0002040832994097293,-748.1670094279274,19.732664604546652,11.69235,8.021289999999999,3.835049097929033e-05,2.646794951034643e-05,181.6758743144088,1.8821323575905027,1.507327697450027,1.0402962875546562,110.46328139305115
