placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010177704559332383,0.00027698249542031344,-5354.039676813996,47.10362086281859,40.00245,10.88652,0.00014672373853900114,6.687261604903562e-05,1527.17059656982,5.901116394395924,5.7668298195369,2.628361301191295,254.6050534248352
