placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011069631589660086,0.0003032024730307348,-6520.793624462989,48.47857465412507,43.50807999999999,11.91707,0.00016017886160562219,5.616557081958654e-05,2004.83492452029,5.685266503047829,6.295669976547373,2.2075315954930295,267.25115752220154
