placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,5.0708070425402e-05,0.00019436723997557498,-142.07469391451679,10.053134775705827,1.9930299999999996,7.639410000000001,1.1751276671927483e-05,2.1729009837489704e-05,37.78431635505275,1.021223202262067,0.46187217831343774,0.8540370026526954,57.999983072280884
