placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005843557907592102,0.004566656828821495,-53775.70288076681,193.65478141053882,22.967520000000004,179.48788000000002,0.0001268786147133746,0.000274044317631484,6610.26030075899,25.009713014542452,4.986837072694475,10.771037860187848,866.8610439300537
