placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0004508314675351109,0.00393805846733157,-39588.30857697115,150.1588375909421,17.719480000000004,154.78145,9.951700953043021e-05,0.0002743030977953379,5270.088401908972,17.305803831736963,3.9114165425840293,10.78120895574796,789.3189098834991
