placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0007535841135762263,0.002786713311622227,-27995.141122610923,128.3790223952573,29.618869999999998,109.52897999999999,0.00012877600560776449,0.00024202569270823912,5224.0396229799735,19.221322340022905,5.061412124407576,9.51257782620463,634.2351598739624
