placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0019682403826582536,0.002060012212497456,-41355.982365055235,124.10736227784028,77.35972000000001,80.96672,0.00023816812364214695,0.0001765495403105323,6827.973498663123,22.910041238039206,9.360959931630942,6.939103132365162,778.7502853870392
