placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003360875228984327,0.003472512975778546,-117619.887322762,164.11265193430322,132.09584,136.48365,0.0005106014335718821,0.00029604411674177865,25738.685457797445,39.037516210254616,20.068678745109256,11.63571796441887,1359.429390668869
