placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0009470692550376551,0.0004162217585996336,-5722.411910313551,47.81870165664641,37.22361,16.35918,0.00011506786186811732,5.6973954416260337e-05,1272.5292843764091,5.295430498643359,4.522627242864484,2.2393043043766965,273.7609450817108
