placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.006137590321595766,0.0029531459902300016,-222818.4270974012,186.15302174468536,241.23184999999998,116.07045,0.00023081095046436105,0.00022014602818193127,13369.211083300384,63.12747672140977,9.071793597051247,8.652619491662625,1650.045282125473
