placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001264903826582536,0.0001546672094443314,-6900.339928368173,48.23074514645366,49.715779999999995,6.079039999999999,0.00016125958523140925,4.034252500420404e-05,1830.11761684097,6.123768555812936,6.3381467379353085,1.5856226027652354,257.6073787212372
