placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0016384968451048237,0.0024710998880521067,-41058.524832567455,131.15329531826927,64.39948,97.12410999999999,0.00020779719248752748,0.00026697353514378133,7237.411613219817,20.28548907672616,8.167260853529779,10.493127825291179,822.8553693294525
