placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0008498498880521067,0.0008468145735802971,-7679.462615161124,67.2469285997636,33.4025,33.283199999999994,0.00013666937183156027,0.00011200162463244066,2034.1584055340159,8.355911413269869,5.371652990467646,4.402111854553448,345.1264901161194
