placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0018941901587624667,0.0028229419397516786,-54314.09347244202,138.39513442030443,74.44924999999999,110.95291000000002,0.0003199743104105341,0.00029912392566039246,12535.327136696238,26.992094643691892,12.57627029637563,11.756766774156064,883.3979301452637
