placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,4.2834825971911266e-05,0.00017461199877875027,-103.80979578393712,9.91191473475135,1.68358,6.86295,1.0538403948094434e-05,1.9193445792875824e-05,32.51657059320828,1.0896542867789836,0.4142014287759037,0.7543791934431915,54.977715730667114
