placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005868830144514553,0.0003987678098921229,-2814.1985285481023,39.128161469028996,23.066850000000002,15.673169999999997,9.756648163868853e-05,6.63772371596343e-05,910.2446576936949,4.8535183800645445,3.8347529943270144,2.6088909293222664,208.11094450950623
