placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001635885660492571,0.0025093949725218806,-41919.485192363456,124.34373468003805,64.29684999999999,98.62926000000003,0.0002974069127138192,0.00024121656602086526,9314.681440853652,21.30928960526133,11.689281297303951,9.480775910884086,835.7453858852386
