placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001793277020150621,0.0002176437512721352,-13395.679464444802,65.35321818761994,70.48296,8.55427,0.0002475576720422956,6.340104582284298e-05,3729.9387208878015,9.129735027429136,9.730006741950389,2.49191470502102,360.42679595947266
