placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0030823567575819256,0.0034002244046407483,-104843.75744196099,169.74784938729186,121.14895,133.64242,0.0002517650207198448,0.0002764182525740217,13298.340589082747,36.7629323849563,9.89537237437278,10.864342999169347,1301.3867483139038
