placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001296960360268675,0.003089772796661917,-44907.99306961641,132.44456599910748,50.97572999999999,121.44042999999999,0.0002338595605775227,0.000312606824662574,9175.254360562007,23.77396504653685,9.191616168938953,12.286698636537807,846.3475406169891
