placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,9.774984734378179e-05,0.0001450824343578262,-150.37374635441245,9.897313488388605,3.84196,5.702319999999999,1.611434557800811e-05,1.8543280428702925e-05,43.2893020253967,0.978018027982814,0.6333582385980308,0.7288250939697397,61.6194589138031
