placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00019786179523712598,2.1437258294321192e-05,-153.5257323110268,9.795122956765667,7.77676,0.84257,2.2037780893488882e-05,7.584162300323604e-06,44.57946284189992,1.0622245194014113,0.8661729402376872,0.29808791505191884,51.41184377670288
