placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.010969010533279058,0.0012555500712395687,-437019.10295787826,207.30018920209932,431.12599,49.348139999999994,0.0002516297012236988,9.150282539246342e-05,18278.936304312658,98.3560983713409,9.890053776896263,3.5964270492253836,1980.4410781860352
