placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0003169165988194585,0.0001363924791369835,-615.9329043077634,19.797979884183572,12.45609,5.360770000000001,3.5640978998382305e-05,2.5539002280766305e-05,156.5886682281585,2.033999035620287,1.400833038552418,1.0037849456432388,101.09520649909973
