placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0006371234479951151,0.0015213789945043765,-10779.731580198508,85.3821300396426,25.0415,59.79627999999999,9.658076944889695e-05,0.00016776755436446317,2358.8766619964854,10.796975763153457,3.796010562419446,6.593935956740861,426.1058042049408
