placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0005882276613067372,0.0023284950641156116,-18457.81155839851,114.89544424094478,23.119699999999998,91.51917000000002,0.000117848626781688,0.00022203035012037333,3857.896050618722,14.47971259610262,4.631922427027464,8.726680881131154,548.63818192482
