placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.008574330856910239,0.0008840298697333602,-262162.10453815485,181.81097583626416,337.00550000000004,34.74591,0.00045541455608366416,0.00012185279838723338,26190.815160846523,92.30522256813249,17.899613712312345,4.789302387811821,1541.6357707977295
