placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0023475475778546714,0.001909985497659271,-49321.98919757149,106.30211182100129,92.26800999999999,75.07007000000002,0.0003619047883685702,0.00023929929809659016,12102.75364453508,19.001275637119015,14.224305802038284,9.405419612388382,859.2510426044464
