placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001174909932831264,0.0003266387645023407,-6988.338159170148,57.65304754422683,46.178659999999994,12.838209999999997,0.00016210088597421582,5.5880505788826403e-05,1923.8273379376794,7.19505853285467,6.371213222330578,2.1963273995240327,289.5311770439148
