placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0018025837064929784,0.0026478444941990635,-47836.37751158693,149.40621208138157,70.84875,104.07088000000002,0.0002693073183674982,0.00020165488704371442,8319.981459087478,22.43454028494458,10.58485484111615,7.925843680366147,849.4668841362
